city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2024-10-24 01:00:00,2024-10-24,1,3,0,fall,107,,,,
London,hour,2024-10-24 02:00:00,2024-10-24,2,3,0,fall,73,,,,
London,hour,2024-10-24 03:00:00,2024-10-24,3,3,0,fall,28,,,,
London,hour,2024-10-24 04:00:00,2024-10-24,4,3,0,fall,54,,,,
London,hour,2024-10-24 05:00:00,2024-10-24,5,3,0,fall,180,,,,
London,hour,2024-10-24 06:00:00,2024-10-24,6,3,0,fall,662,,,,
London,hour,2024-10-24 07:00:00,2024-10-24,7,3,0,fall,1833,,,,
London,hour,2024-10-24 08:00:00,2024-10-24,8,3,0,fall,4056,,,,
London,hour,2024-10-24 09:00:00,2024-10-24,9,3,0,fall,2283,,,,
London,hour,2024-10-24 10:00:00,2024-10-24,10,3,0,fall,1406,,,,
London,hour,2024-10-24 11:00:00,2024-10-24,11,3,0,fall,1262,,,,
London,hour,2024-10-24 12:00:00,2024-10-24,12,3,0,fall,1474,,,,
London,hour,2024-10-24 13:00:00,2024-10-24,13,3,0,fall,1341,,,,
London,hour,2024-10-24 14:00:00,2024-10-24,14,3,0,fall,1386,,,,
London,hour,2024-10-24 15:00:00,2024-10-24,15,3,0,fall,1558,,,,
London,hour,2024-10-24 16:00:00,2024-10-24,16,3,0,fall,2028,,,,
London,hour,2024-10-24 17:00:00,2024-10-24,17,3,0,fall,3612,,,,
London,hour,2024-10-24 18:00:00,2024-10-24,18,3,0,fall,3216,,,,
London,hour,2024-10-24 19:00:00,2024-10-24,19,3,0,fall,2014,,,,
London,hour,2024-10-24 20:00:00,2024-10-24,20,3,0,fall,1299,,,,
London,hour,2024-10-24 21:00:00,2024-10-24,21,3,0,fall,1025,,,,
London,hour,2024-10-24 22:00:00,2024-10-24,22,3,0,fall,795,,,,
London,hour,2024-10-24 23:00:00,2024-10-24,23,3,0,fall,489,,,,
London,hour,2024-10-25 00:00:00,2024-10-25,0,4,0,fall,241,,,,
London,hour,2024-10-25 01:00:00,2024-10-25,1,4,0,fall,145,,,,
London,hour,2024-10-25 02:00:00,2024-10-25,2,4,0,fall,84,,,,
London,hour,2024-10-25 03:00:00,2024-10-25,3,4,0,fall,58,,,,
London,hour,2024-10-25 04:00:00,2024-10-25,4,4,0,fall,51,,,,
London,hour,2024-10-25 05:00:00,2024-10-25,5,4,0,fall,141,,,,
London,hour,2024-10-25 06:00:00,2024-10-25,6,4,0,fall,499,,,,
London,hour,2024-10-25 07:00:00,2024-10-25,7,4,0,fall,1275,,,,
London,hour,2024-10-25 08:00:00,2024-10-25,8,4,0,fall,2567,,,,
London,hour,2024-10-25 09:00:00,2024-10-25,9,4,0,fall,1730,,,,
London,hour,2024-10-25 10:00:00,2024-10-25,10,4,0,fall,1171,,,,
London,hour,2024-10-25 11:00:00,2024-10-25,11,4,0,fall,1218,,,,
London,hour,2024-10-25 12:00:00,2024-10-25,12,4,0,fall,1476,,,,
London,hour,2024-10-25 13:00:00,2024-10-25,13,4,0,fall,1508,,,,
London,hour,2024-10-25 14:00:00,2024-10-25,14,4,0,fall,1427,,,,
London,hour,2024-10-25 15:00:00,2024-10-25,15,4,0,fall,1205,,,,
London,hour,2024-10-25 16:00:00,2024-10-25,16,4,0,fall,1335,,,,
London,hour,2024-10-25 17:00:00,2024-10-25,17,4,0,fall,2113,,,,
London,hour,2024-10-25 18:00:00,2024-10-25,18,4,0,fall,2092,,,,
London,hour,2024-10-25 19:00:00,2024-10-25,19,4,0,fall,1448,,,,
London,hour,2024-10-25 20:00:00,2024-10-25,20,4,0,fall,977,,,,
London,hour,2024-10-25 21:00:00,2024-10-25,21,4,0,fall,776,,,,
London,hour,2024-10-25 22:00:00,2024-10-25,22,4,0,fall,694,,,,
London,hour,2024-10-25 23:00:00,2024-10-25,23,4,0,fall,591,,,,
London,hour,2024-10-26 00:00:00,2024-10-26,0,5,1,fall,481,,,,
London,hour,2024-10-26 01:00:00,2024-10-26,1,5,1,fall,333,,,,
London,hour,2024-10-26 02:00:00,2024-10-26,2,5,1,fall,165,,,,
London,hour,2024-10-26 03:00:00,2024-10-26,3,5,1,fall,134,,,,
London,hour,2024-10-26 04:00:00,2024-10-26,4,5,1,fall,85,,,,
London,hour,2024-10-26 05:00:00,2024-10-26,5,5,1,fall,85,,,,
London,hour,2024-10-26 06:00:00,2024-10-26,6,5,1,fall,145,,,,
London,hour,2024-10-26 07:00:00,2024-10-26,7,5,1,fall,299,,,,
London,hour,2024-10-26 08:00:00,2024-10-26,8,5,1,fall,678,,,,
London,hour,2024-10-26 09:00:00,2024-10-26,9,5,1,fall,986,,,,
London,hour,2024-10-26 10:00:00,2024-10-26,10,5,1,fall,1393,,,,
London,hour,2024-10-26 11:00:00,2024-10-26,11,5,1,fall,1614,,,,
London,hour,2024-10-26 12:00:00,2024-10-26,12,5,1,fall,1878,,,,
London,hour,2024-10-26 13:00:00,2024-10-26,13,5,1,fall,1793,,,,
London,hour,2024-10-26 14:00:00,2024-10-26,14,5,1,fall,1855,,,,
London,hour,2024-10-26 15:00:00,2024-10-26,15,5,1,fall,1858,,,,
London,hour,2024-10-26 16:00:00,2024-10-26,16,5,1,fall,1862,,,,
London,hour,2024-10-26 17:00:00,2024-10-26,17,5,1,fall,1903,,,,
London,hour,2024-10-26 18:00:00,2024-10-26,18,5,1,fall,1657,,,,
London,hour,2024-10-26 19:00:00,2024-10-26,19,5,1,fall,1324,,,,
London,hour,2024-10-26 20:00:00,2024-10-26,20,5,1,fall,906,,,,
London,hour,2024-10-26 21:00:00,2024-10-26,21,5,1,fall,652,,,,
London,hour,2024-10-26 22:00:00,2024-10-26,22,5,1,fall,662,,,,
London,hour,2024-10-26 23:00:00,2024-10-26,23,5,1,fall,602,,,,
London,hour,2024-10-27 00:00:00,2024-10-27,0,6,1,fall,423,,,,
London,hour,2024-10-27 01:00:00,2024-10-27,1,6,1,fall,568,,,,
London,hour,2024-10-27 02:00:00,2024-10-27,2,6,1,fall,150,,,,
London,hour,2024-10-27 03:00:00,2024-10-27,3,6,1,fall,97,,,,
London,hour,2024-10-27 04:00:00,2024-10-27,4,6,1,fall,61,,,,
London,hour,2024-10-27 05:00:00,2024-10-27,5,6,1,fall,77,,,,
London,hour,2024-10-27 06:00:00,2024-10-27,6,6,1,fall,139,,,,
London,hour,2024-10-27 07:00:00,2024-10-27,7,6,1,fall,306,,,,
London,hour,2024-10-27 08:00:00,2024-10-27,8,6,1,fall,582,,,,
London,hour,2024-10-27 09:00:00,2024-10-27,9,6,1,fall,1261,,,,
London,hour,2024-10-27 10:00:00,2024-10-27,10,6,1,fall,1661,,,,
London,hour,2024-10-27 11:00:00,2024-10-27,11,6,1,fall,2098,,,,
London,hour,2024-10-27 12:00:00,2024-10-27,12,6,1,fall,2500,,,,
London,hour,2024-10-27 13:00:00,2024-10-27,13,6,1,fall,2409,,,,
London,hour,2024-10-27 14:00:00,2024-10-27,14,6,1,fall,2232,,,,
London,hour,2024-10-27 15:00:00,2024-10-27,15,6,1,fall,2296,,,,
London,hour,2024-10-27 16:00:00,2024-10-27,16,6,1,fall,2298,,,,
London,hour,2024-10-27 17:00:00,2024-10-27,17,6,1,fall,1573,,,,
London,hour,2024-10-27 18:00:00,2024-10-27,18,6,1,fall,1267,,,,
London,hour,2024-10-27 19:00:00,2024-10-27,19,6,1,fall,944,,,,
London,hour,2024-10-27 20:00:00,2024-10-27,20,6,1,fall,651,,,,
London,hour,2024-10-27 21:00:00,2024-10-27,21,6,1,fall,521,,,,
London,hour,2024-10-27 22:00:00,2024-10-27,22,6,1,fall,443,,,,
London,hour,2024-10-27 23:00:00,2024-10-27,23,6,1,fall,245,,,,
London,hour,2024-10-28 00:00:00,2024-10-28,0,0,0,fall,130,,,,
London,hour,2024-10-28 01:00:00,2024-10-28,1,0,0,fall,82,,,,
London,hour,2024-10-28 02:00:00,2024-10-28,2,0,0,fall,45,,,,
London,hour,2024-10-28 03:00:00,2024-10-28,3,0,0,fall,25,,,,
London,hour,2024-10-28 04:00:00,2024-10-28,4,0,0,fall,60,,,,
London,hour,2024-10-28 05:00:00,2024-10-28,5,0,0,fall,151,,,,
London,hour,2024-10-28 06:00:00,2024-10-28,6,0,0,fall,593,,,,
London,hour,2024-10-28 07:00:00,2024-10-28,7,0,0,fall,1728,,,,
London,hour,2024-10-28 08:00:00,2024-10-28,8,0,0,fall,3376,,,,
London,hour,2024-10-28 09:00:00,2024-10-28,9,0,0,fall,1859,,,,
London,hour,2024-10-28 10:00:00,2024-10-28,10,0,0,fall,1127,,,,
London,hour,2024-10-28 11:00:00,2024-10-28,11,0,0,fall,993,,,,
London,hour,2024-10-28 12:00:00,2024-10-28,12,0,0,fall,982,,,,
London,hour,2024-10-28 13:00:00,2024-10-28,13,0,0,fall,1063,,,,
London,hour,2024-10-28 14:00:00,2024-10-28,14,0,0,fall,911,,,,
London,hour,2024-10-28 15:00:00,2024-10-28,15,0,0,fall,1114,,,,
London,hour,2024-10-28 16:00:00,2024-10-28,16,0,0,fall,1634,,,,
London,hour,2024-10-28 17:00:00,2024-10-28,17,0,0,fall,2863,,,,
London,hour,2024-10-28 18:00:00,2024-10-28,18,0,0,fall,2680,,,,
London,hour,2024-10-28 19:00:00,2024-10-28,19,0,0,fall,1692,,,,
London,hour,2024-10-28 20:00:00,2024-10-28,20,0,0,fall,1160,,,,
London,hour,2024-10-28 21:00:00,2024-10-28,21,0,0,fall,706,,,,
London,hour,2024-10-28 22:00:00,2024-10-28,22,0,0,fall,513,,,,
London,hour,2024-10-28 23:00:00,2024-10-28,23,0,0,fall,218,,,,
London,hour,2024-10-29 00:00:00,2024-10-29,0,1,0,fall,118,,,,
London,hour,2024-10-29 01:00:00,2024-10-29,1,1,0,fall,53,,,,
London,hour,2024-10-29 02:00:00,2024-10-29,2,1,0,fall,32,,,,
London,hour,2024-10-29 03:00:00,2024-10-29,3,1,0,fall,21,,,,
London,hour,2024-10-29 04:00:00,2024-10-29,4,1,0,fall,49,,,,
London,hour,2024-10-29 05:00:00,2024-10-29,5,1,0,fall,193,,,,
London,hour,2024-10-29 06:00:00,2024-10-29,6,1,0,fall,743,,,,
London,hour,2024-10-29 07:00:00,2024-10-29,7,1,0,fall,1949,,,,
London,hour,2024-10-29 08:00:00,2024-10-29,8,1,0,fall,3870,,,,
London,hour,2024-10-29 09:00:00,2024-10-29,9,1,0,fall,1987,,,,
London,hour,2024-10-29 10:00:00,2024-10-29,10,1,0,fall,1192,,,,
London,hour,2024-10-29 11:00:00,2024-10-29,11,1,0,fall,1138,,,,
London,hour,2024-10-29 12:00:00,2024-10-29,12,1,0,fall,1349,,,,
London,hour,2024-10-29 13:00:00,2024-10-29,13,1,0,fall,1333,,,,
London,hour,2024-10-29 14:00:00,2024-10-29,14,1,0,fall,1299,,,,
London,hour,2024-10-29 15:00:00,2024-10-29,15,1,0,fall,1397,,,,
London,hour,2024-10-29 16:00:00,2024-10-29,16,1,0,fall,1870,,,,
London,hour,2024-10-29 17:00:00,2024-10-29,17,1,0,fall,3375,,,,
London,hour,2024-10-29 18:00:00,2024-10-29,18,1,0,fall,3207,,,,
London,hour,2024-10-29 19:00:00,2024-10-29,19,1,0,fall,1970,,,,
London,hour,2024-10-29 20:00:00,2024-10-29,20,1,0,fall,1394,,,,
London,hour,2024-10-29 21:00:00,2024-10-29,21,1,0,fall,945,,,,
London,hour,2024-10-29 22:00:00,2024-10-29,22,1,0,fall,721,,,,
London,hour,2024-10-29 23:00:00,2024-10-29,23,1,0,fall,394,,,,
London,hour,2024-10-30 00:00:00,2024-10-30,0,2,0,fall,159,,,,
London,hour,2024-10-30 01:00:00,2024-10-30,1,2,0,fall,112,,,,
London,hour,2024-10-30 02:00:00,2024-10-30,2,2,0,fall,53,,,,
London,hour,2024-10-30 03:00:00,2024-10-30,3,2,0,fall,49,,,,
London,hour,2024-10-30 04:00:00,2024-10-30,4,2,0,fall,73,,,,
London,hour,2024-10-30 05:00:00,2024-10-30,5,2,0,fall,183,,,,
London,hour,2024-10-30 06:00:00,2024-10-30,6,2,0,fall,723,,,,
London,hour,2024-10-30 07:00:00,2024-10-30,7,2,0,fall,2020,,,,
London,hour,2024-10-30 08:00:00,2024-10-30,8,2,0,fall,3860,,,,
London,hour,2024-10-30 09:00:00,2024-10-30,9,2,0,fall,2032,,,,
London,hour,2024-10-30 10:00:00,2024-10-30,10,2,0,fall,1271,,,,
London,hour,2024-10-30 11:00:00,2024-10-30,11,2,0,fall,1154,,,,
London,hour,2024-10-30 12:00:00,2024-10-30,12,2,0,fall,1519,,,,
London,hour,2024-10-30 13:00:00,2024-10-30,13,2,0,fall,1392,,,,
London,hour,2024-10-30 14:00:00,2024-10-30,14,2,0,fall,1380,,,,
London,hour,2024-10-30 15:00:00,2024-10-30,15,2,0,fall,1450,,,,
London,hour,2024-10-30 16:00:00,2024-10-30,16,2,0,fall,2032,,,,
London,hour,2024-10-30 17:00:00,2024-10-30,17,2,0,fall,3331,,,,
London,hour,2024-10-30 18:00:00,2024-10-30,18,2,0,fall,3036,,,,
London,hour,2024-10-30 19:00:00,2024-10-30,19,2,0,fall,1935,,,,
London,hour,2024-10-30 20:00:00,2024-10-30,20,2,0,fall,1329,,,,
London,hour,2024-10-30 21:00:00,2024-10-30,21,2,0,fall,933,,,,
London,hour,2024-10-30 22:00:00,2024-10-30,22,2,0,fall,771,,,,
London,hour,2024-10-30 23:00:00,2024-10-30,23,2,0,fall,431,,,,
London,hour,2024-10-31 00:00:00,2024-10-31,0,3,0,fall,204,,,,
London,hour,2024-10-31 01:00:00,2024-10-31,1,3,0,fall,118,,,,
London,hour,2024-10-31 02:00:00,2024-10-31,2,3,0,fall,91,,,,
London,hour,2024-10-31 03:00:00,2024-10-31,3,3,0,fall,49,,,,
London,hour,2024-10-31 04:00:00,2024-10-31,4,3,0,fall,59,,,,
London,hour,2024-10-31 05:00:00,2024-10-31,5,3,0,fall,155,,,,
London,hour,2024-10-31 06:00:00,2024-10-31,6,3,0,fall,670,,,,
London,hour,2024-10-31 07:00:00,2024-10-31,7,3,0,fall,1865,,,,
London,hour,2024-10-31 08:00:00,2024-10-31,8,3,0,fall,3735,,,,
London,hour,2024-10-31 09:00:00,2024-10-31,9,3,0,fall,2109,,,,
London,hour,2024-10-31 10:00:00,2024-10-31,10,3,0,fall,1333,,,,
London,hour,2024-10-31 11:00:00,2024-10-31,11,3,0,fall,1267,,,,
London,hour,2024-10-31 12:00:00,2024-10-31,12,3,0,fall,1494,,,,
London,hour,2024-10-31 13:00:00,2024-10-31,13,3,0,fall,1365,,,,
London,hour,2024-10-31 14:00:00,2024-10-31,14,3,0,fall,1444,,,,
London,hour,2024-10-31 15:00:00,2024-10-31,15,3,0,fall,1632,,,,
London,hour,2024-10-31 16:00:00,2024-10-31,16,3,0,fall,2095,,,,
London,hour,2024-10-31 17:00:00,2024-10-31,17,3,0,fall,3210,,,,
London,hour,2024-10-31 18:00:00,2024-10-31,18,3,0,fall,2913,,,,
London,hour,2024-10-31 19:00:00,2024-10-31,19,3,0,fall,1877,,,,
London,hour,2024-10-31 20:00:00,2024-10-31,20,3,0,fall,1391,,,,
London,hour,2024-10-31 21:00:00,2024-10-31,21,3,0,fall,1040,,,,
London,hour,2024-10-31 22:00:00,2024-10-31,22,3,0,fall,889,,,,
London,hour,2024-10-31 23:00:00,2024-10-31,23,3,0,fall,571,,,,
London,hour,2024-11-01 00:00:00,2024-11-01,0,4,0,fall,5,,,,
London,hour,2024-11-07 09:00:00,2024-11-07,9,3,0,fall,1411,,,,
London,hour,2024-11-07 10:00:00,2024-11-07,10,3,0,fall,1126,,,,
London,hour,2024-11-07 11:00:00,2024-11-07,11,3,0,fall,1041,,,,
London,hour,2024-11-07 12:00:00,2024-11-07,12,3,0,fall,1239,,,,
London,hour,2024-11-07 13:00:00,2024-11-07,13,3,0,fall,1116,,,,
London,hour,2024-11-07 14:00:00,2024-11-07,14,3,0,fall,1091,,,,
London,hour,2024-11-07 15:00:00,2024-11-07,15,3,0,fall,1256,,,,
London,hour,2024-11-07 16:00:00,2024-11-07,16,3,0,fall,1713,,,,
London,hour,2024-11-07 17:00:00,2024-11-07,17,3,0,fall,3012,,,,
London,hour,2024-11-07 18:00:00,2024-11-07,18,3,0,fall,2764,,,,
London,hour,2024-11-07 19:00:00,2024-11-07,19,3,0,fall,1808,,,,
London,hour,2024-11-07 20:00:00,2024-11-07,20,3,0,fall,1181,,,,
London,hour,2024-11-07 21:00:00,2024-11-07,21,3,0,fall,904,,,,
London,hour,2024-11-07 22:00:00,2024-11-07,22,3,0,fall,767,,,,
London,hour,2024-11-07 23:00:00,2024-11-07,23,3,0,fall,466,,,,
London,hour,2024-11-08 00:00:00,2024-11-08,0,4,0,fall,247,,,,
London,hour,2024-11-08 01:00:00,2024-11-08,1,4,0,fall,115,,,,
London,hour,2024-11-08 02:00:00,2024-11-08,2,4,0,fall,67,,,,
London,hour,2024-11-08 03:00:00,2024-11-08,3,4,0,fall,60,,,,
London,hour,2024-11-08 04:00:00,2024-11-08,4,4,0,fall,72,,,,
London,hour,2024-11-08 05:00:00,2024-11-08,5,4,0,fall,166,,,,
London,hour,2024-11-08 06:00:00,2024-11-08,6,4,0,fall,589,,,,
London,hour,2024-11-08 07:00:00,2024-11-08,7,4,0,fall,1447,,,,
London,hour,2024-11-08 08:00:00,2024-11-08,8,4,0,fall,2688,,,,
London,hour,2024-11-08 09:00:00,2024-11-08,9,4,0,fall,1779,,,,
London,hour,2024-11-08 10:00:00,2024-11-08,10,4,0,fall,1160,,,,
London,hour,2024-11-08 11:00:00,2024-11-08,11,4,0,fall,1139,,,,
London,hour,2024-11-08 12:00:00,2024-11-08,12,4,0,fall,1371,,,,
London,hour,2024-11-08 13:00:00,2024-11-08,13,4,0,fall,1360,,,,
London,hour,2024-11-08 14:00:00,2024-11-08,14,4,0,fall,1256,,,,
London,hour,2024-11-08 15:00:00,2024-11-08,15,4,0,fall,1421,,,,
London,hour,2024-11-08 16:00:00,2024-11-08,16,4,0,fall,1741,,,,
London,hour,2024-11-08 17:00:00,2024-11-08,17,4,0,fall,2346,,,,
London,hour,2024-11-08 18:00:00,2024-11-08,18,4,0,fall,2151,,,,
London,hour,2024-11-08 19:00:00,2024-11-08,19,4,0,fall,1479,,,,
London,hour,2024-11-08 20:00:00,2024-11-08,20,4,0,fall,945,,,,
London,hour,2024-11-08 21:00:00,2024-11-08,21,4,0,fall,755,,,,
London,hour,2024-11-08 22:00:00,2024-11-08,22,4,0,fall,607,,,,
London,hour,2024-11-08 23:00:00,2024-11-08,23,4,0,fall,541,,,,
London,hour,2024-11-09 00:00:00,2024-11-09,0,5,1,fall,370,,,,
London,hour,2024-11-09 01:00:00,2024-11-09,1,5,1,fall,266,,,,
London,hour,2024-11-09 02:00:00,2024-11-09,2,5,1,fall,145,,,,
London,hour,2024-11-09 03:00:00,2024-11-09,3,5,1,fall,116,,,,
London,hour,2024-11-09 04:00:00,2024-11-09,4,5,1,fall,71,,,,
London,hour,2024-11-09 05:00:00,2024-11-09,5,5,1,fall,88,,,,
London,hour,2024-11-09 06:00:00,2024-11-09,6,5,1,fall,146,,,,
London,hour,2024-11-09 07:00:00,2024-11-09,7,5,1,fall,338,,,,
London,hour,2024-11-09 08:00:00,2024-11-09,8,5,1,fall,701,,,,
London,hour,2024-11-09 09:00:00,2024-11-09,9,5,1,fall,1151,,,,
London,hour,2024-11-09 10:00:00,2024-11-09,10,5,1,fall,1413,,,,
London,hour,2024-11-09 11:00:00,2024-11-09,11,5,1,fall,1764,,,,
London,hour,2024-11-09 12:00:00,2024-11-09,12,5,1,fall,1826,,,,
London,hour,2024-11-09 13:00:00,2024-11-09,13,5,1,fall,1767,,,,
London,hour,2024-11-09 14:00:00,2024-11-09,14,5,1,fall,1718,,,,
London,hour,2024-11-09 15:00:00,2024-11-09,15,5,1,fall,1591,,,,
London,hour,2024-11-09 16:00:00,2024-11-09,16,5,1,fall,1603,,,,
London,hour,2024-11-09 17:00:00,2024-11-09,17,5,1,fall,1370,,,,
London,hour,2024-11-09 18:00:00,2024-11-09,18,5,1,fall,1280,,,,
London,hour,2024-11-09 19:00:00,2024-11-09,19,5,1,fall,1047,,,,
London,hour,2024-11-09 20:00:00,2024-11-09,20,5,1,fall,793,,,,
London,hour,2024-11-09 21:00:00,2024-11-09,21,5,1,fall,610,,,,
London,hour,2024-11-09 22:00:00,2024-11-09,22,5,1,fall,547,,,,
London,hour,2024-11-09 23:00:00,2024-11-09,23,5,1,fall,483,,,,
London,hour,2024-11-10 00:00:00,2024-11-10,0,6,1,fall,346,,,,
London,hour,2024-11-10 01:00:00,2024-11-10,1,6,1,fall,250,,,,
London,hour,2024-11-10 02:00:00,2024-11-10,2,6,1,fall,144,,,,
London,hour,2024-11-10 03:00:00,2024-11-10,3,6,1,fall,134,,,,
London,hour,2024-11-10 04:00:00,2024-11-10,4,6,1,fall,71,,,,
London,hour,2024-11-10 05:00:00,2024-11-10,5,6,1,fall,83,,,,
London,hour,2024-11-10 06:00:00,2024-11-10,6,6,1,fall,123,,,,
London,hour,2024-11-10 07:00:00,2024-11-10,7,6,1,fall,255,,,,
London,hour,2024-11-10 08:00:00,2024-11-10,8,6,1,fall,524,,,,
London,hour,2024-11-10 09:00:00,2024-11-10,9,6,1,fall,880,,,,
London,hour,2024-11-10 10:00:00,2024-11-10,10,6,1,fall,1235,,,,
London,hour,2024-11-10 11:00:00,2024-11-10,11,6,1,fall,1515,,,,
London,hour,2024-11-10 12:00:00,2024-11-10,12,6,1,fall,1669,,,,
London,hour,2024-11-10 13:00:00,2024-11-10,13,6,1,fall,1504,,,,
London,hour,2024-11-10 14:00:00,2024-11-10,14,6,1,fall,1508,,,,
London,hour,2024-11-10 15:00:00,2024-11-10,15,6,1,fall,1545,,,,
London,hour,2024-11-10 16:00:00,2024-11-10,16,6,1,fall,1422,,,,
London,hour,2024-11-10 17:00:00,2024-11-10,17,6,1,fall,1280,,,,
London,hour,2024-11-10 18:00:00,2024-11-10,18,6,1,fall,1144,,,,
London,hour,2024-11-10 19:00:00,2024-11-10,19,6,1,fall,831,,,,
London,hour,2024-11-10 20:00:00,2024-11-10,20,6,1,fall,609,,,,
London,hour,2024-11-10 21:00:00,2024-11-10,21,6,1,fall,558,,,,
London,hour,2024-11-10 22:00:00,2024-11-10,22,6,1,fall,386,,,,
London,hour,2024-11-10 23:00:00,2024-11-10,23,6,1,fall,233,,,,
London,hour,2024-11-11 00:00:00,2024-11-11,0,0,0,fall,156,,,,
London,hour,2024-11-11 01:00:00,2024-11-11,1,0,0,fall,64,,,,
London,hour,2024-11-11 02:00:00,2024-11-11,2,0,0,fall,53,,,,
London,hour,2024-11-11 03:00:00,2024-11-11,3,0,0,fall,27,,,,
London,hour,2024-11-11 04:00:00,2024-11-11,4,0,0,fall,56,,,,
London,hour,2024-11-11 05:00:00,2024-11-11,5,0,0,fall,172,,,,
London,hour,2024-11-11 06:00:00,2024-11-11,6,0,0,fall,646,,,,
London,hour,2024-11-11 07:00:00,2024-11-11,7,0,0,fall,1852,,,,
London,hour,2024-11-11 08:00:00,2024-11-11,8,0,0,fall,3395,,,,
London,hour,2024-11-11 09:00:00,2024-11-11,9,0,0,fall,1786,,,,
London,hour,2024-11-11 10:00:00,2024-11-11,10,0,0,fall,1103,,,,
London,hour,2024-11-11 11:00:00,2024-11-11,11,0,0,fall,997,,,,
London,hour,2024-11-11 12:00:00,2024-11-11,12,0,0,fall,1199,,,,
London,hour,2024-11-11 13:00:00,2024-11-11,13,0,0,fall,1169,,,,
London,hour,2024-11-11 14:00:00,2024-11-11,14,0,0,fall,1163,,,,
London,hour,2024-11-11 15:00:00,2024-11-11,15,0,0,fall,1384,,,,
London,hour,2024-11-11 16:00:00,2024-11-11,16,0,0,fall,1715,,,,
London,hour,2024-11-11 17:00:00,2024-11-11,17,0,0,fall,2908,,,,
London,hour,2024-11-11 18:00:00,2024-11-11,18,0,0,fall,2786,,,,
London,hour,2024-11-11 19:00:00,2024-11-11,19,0,0,fall,1729,,,,
London,hour,2024-11-11 20:00:00,2024-11-11,20,0,0,fall,1191,,,,
London,hour,2024-11-11 21:00:00,2024-11-11,21,0,0,fall,774,,,,
London,hour,2024-11-11 22:00:00,2024-11-11,22,0,0,fall,584,,,,
London,hour,2024-11-11 23:00:00,2024-11-11,23,0,0,fall,250,,,,
London,hour,2024-11-12 00:00:00,2024-11-12,0,1,0,fall,119,,,,
London,hour,2024-11-12 01:00:00,2024-11-12,1,1,0,fall,61,,,,
London,hour,2024-11-12 02:00:00,2024-11-12,2,1,0,fall,24,,,,
London,hour,2024-11-12 03:00:00,2024-11-12,3,1,0,fall,23,,,,
London,hour,2024-11-12 04:00:00,2024-11-12,4,1,0,fall,55,,,,
London,hour,2024-11-12 05:00:00,2024-11-12,5,1,0,fall,193,,,,
London,hour,2024-11-12 06:00:00,2024-11-12,6,1,0,fall,732,,,,
London,hour,2024-11-12 07:00:00,2024-11-12,7,1,0,fall,2078,,,,
London,hour,2024-11-12 08:00:00,2024-11-12,8,1,0,fall,4071,,,,
London,hour,2024-11-12 09:00:00,2024-11-12,9,1,0,fall,2119,,,,
London,hour,2024-11-12 10:00:00,2024-11-12,10,1,0,fall,1170,,,,
London,hour,2024-11-12 11:00:00,2024-11-12,11,1,0,fall,1089,,,,
London,hour,2024-11-12 12:00:00,2024-11-12,12,1,0,fall,1140,,,,
London,hour,2024-11-12 13:00:00,2024-11-12,13,1,0,fall,1175,,,,
London,hour,2024-11-12 14:00:00,2024-11-12,14,1,0,fall,1059,,,,
London,hour,2024-11-12 15:00:00,2024-11-12,15,1,0,fall,1267,,,,
London,hour,2024-11-12 16:00:00,2024-11-12,16,1,0,fall,1726,,,,
London,hour,2024-11-12 17:00:00,2024-11-12,17,1,0,fall,2438,,,,
London,hour,2024-11-12 18:00:00,2024-11-12,18,1,0,fall,2747,,,,
London,hour,2024-11-12 19:00:00,2024-11-12,19,1,0,fall,1739,,,,
London,hour,2024-11-12 20:00:00,2024-11-12,20,1,0,fall,1165,,,,
London,hour,2024-11-12 21:00:00,2024-11-12,21,1,0,fall,899,,,,
London,hour,2024-11-12 22:00:00,2024-11-12,22,1,0,fall,641,,,,
London,hour,2024-11-12 23:00:00,2024-11-12,23,1,0,fall,311,,,,
London,hour,2024-11-13 00:00:00,2024-11-13,0,2,0,fall,155,,,,
London,hour,2024-11-13 01:00:00,2024-11-13,1,2,0,fall,85,,,,
London,hour,2024-11-13 02:00:00,2024-11-13,2,2,0,fall,42,,,,
London,hour,2024-11-13 03:00:00,2024-11-13,3,2,0,fall,26,,,,
London,hour,2024-11-13 04:00:00,2024-11-13,4,2,0,fall,40,,,,
London,hour,2024-11-13 05:00:00,2024-11-13,5,2,0,fall,172,,,,
London,hour,2024-11-13 06:00:00,2024-11-13,6,2,0,fall,674,,,,
London,hour,2024-11-13 07:00:00,2024-11-13,7,2,0,fall,1945,,,,
London,hour,2024-11-13 08:00:00,2024-11-13,8,2,0,fall,4058,,,,
London,hour,2024-11-13 09:00:00,2024-11-13,9,2,0,fall,2121,,,,
London,hour,2024-11-13 10:00:00,2024-11-13,10,2,0,fall,1154,,,,
London,hour,2024-11-13 11:00:00,2024-11-13,11,2,0,fall,1061,,,,
London,hour,2024-11-13 12:00:00,2024-11-13,12,2,0,fall,1347,,,,
London,hour,2024-11-13 13:00:00,2024-11-13,13,2,0,fall,1199,,,,
London,hour,2024-11-13 14:00:00,2024-11-13,14,2,0,fall,1170,,,,
London,hour,2024-11-13 15:00:00,2024-11-13,15,2,0,fall,1370,,,,
London,hour,2024-11-13 16:00:00,2024-11-13,16,2,0,fall,1807,,,,
