city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2023-01-16 10:00:00,2023-01-16,10,0,0,winter,747,,,,
London,hour,2023-01-16 11:00:00,2023-01-16,11,0,0,winter,666,,,,
London,hour,2023-01-16 12:00:00,2023-01-16,12,0,0,winter,798,,,,
London,hour,2023-01-16 13:00:00,2023-01-16,13,0,0,winter,774,,,,
London,hour,2023-01-16 14:00:00,2023-01-16,14,0,0,winter,691,,,,
London,hour,2023-01-16 15:00:00,2023-01-16,15,0,0,winter,837,,,,
London,hour,2023-01-16 16:00:00,2023-01-16,16,0,0,winter,1200,,,,
London,hour,2023-01-16 17:00:00,2023-01-16,17,0,0,winter,2257,,,,
London,hour,2023-01-16 18:00:00,2023-01-16,18,0,0,winter,2312,,,,
London,hour,2023-01-16 19:00:00,2023-01-16,19,0,0,winter,1437,,,,
London,hour,2023-01-16 20:00:00,2023-01-16,20,0,0,winter,849,,,,
London,hour,2023-01-16 21:00:00,2023-01-16,21,0,0,winter,579,,,,
London,hour,2023-01-16 22:00:00,2023-01-16,22,0,0,winter,366,,,,
London,hour,2023-01-16 23:00:00,2023-01-16,23,0,0,winter,175,,,,
London,hour,2023-01-17 00:00:00,2023-01-17,0,1,0,winter,61,,,,
London,hour,2023-01-17 01:00:00,2023-01-17,1,1,0,winter,29,,,,
London,hour,2023-01-17 02:00:00,2023-01-17,2,1,0,winter,25,,,,
London,hour,2023-01-17 03:00:00,2023-01-17,3,1,0,winter,14,,,,
London,hour,2023-01-17 04:00:00,2023-01-17,4,1,0,winter,33,,,,
London,hour,2023-01-17 05:00:00,2023-01-17,5,1,0,winter,138,,,,
London,hour,2023-01-17 06:00:00,2023-01-17,6,1,0,winter,588,,,,
London,hour,2023-01-17 07:00:00,2023-01-17,7,1,0,winter,1679,,,,
London,hour,2023-01-17 08:00:00,2023-01-17,8,1,0,winter,3242,,,,
London,hour,2023-01-17 09:00:00,2023-01-17,9,1,0,winter,1693,,,,
London,hour,2023-01-17 10:00:00,2023-01-17,10,1,0,winter,777,,,,
London,hour,2023-01-17 11:00:00,2023-01-17,11,1,0,winter,708,,,,
London,hour,2023-01-17 12:00:00,2023-01-17,12,1,0,winter,866,,,,
London,hour,2023-01-17 13:00:00,2023-01-17,13,1,0,winter,869,,,,
London,hour,2023-01-17 14:00:00,2023-01-17,14,1,0,winter,805,,,,
London,hour,2023-01-17 15:00:00,2023-01-17,15,1,0,winter,863,,,,
London,hour,2023-01-17 16:00:00,2023-01-17,16,1,0,winter,1249,,,,
London,hour,2023-01-17 17:00:00,2023-01-17,17,1,0,winter,2460,,,,
London,hour,2023-01-17 18:00:00,2023-01-17,18,1,0,winter,2450,,,,
London,hour,2023-01-17 19:00:00,2023-01-17,19,1,0,winter,1478,,,,
London,hour,2023-01-17 20:00:00,2023-01-17,20,1,0,winter,910,,,,
London,hour,2023-01-17 21:00:00,2023-01-17,21,1,0,winter,573,,,,
London,hour,2023-01-17 22:00:00,2023-01-17,22,1,0,winter,479,,,,
London,hour,2023-01-17 23:00:00,2023-01-17,23,1,0,winter,202,,,,
London,hour,2023-01-18 00:00:00,2023-01-18,0,2,0,winter,73,,,,
London,hour,2023-01-18 01:00:00,2023-01-18,1,2,0,winter,40,,,,
London,hour,2023-01-18 02:00:00,2023-01-18,2,2,0,winter,23,,,,
London,hour,2023-01-18 03:00:00,2023-01-18,3,2,0,winter,11,,,,
London,hour,2023-01-18 04:00:00,2023-01-18,4,2,0,winter,32,,,,
London,hour,2023-01-18 05:00:00,2023-01-18,5,2,0,winter,128,,,,
London,hour,2023-01-18 06:00:00,2023-01-18,6,2,0,winter,592,,,,
London,hour,2023-01-18 07:00:00,2023-01-18,7,2,0,winter,1689,,,,
London,hour,2023-01-18 08:00:00,2023-01-18,8,2,0,winter,3184,,,,
London,hour,2023-01-18 09:00:00,2023-01-18,9,2,0,winter,1676,,,,
London,hour,2023-01-18 10:00:00,2023-01-18,10,2,0,winter,826,,,,
London,hour,2023-01-18 11:00:00,2023-01-18,11,2,0,winter,777,,,,
London,hour,2023-01-18 12:00:00,2023-01-18,12,2,0,winter,958,,,,
London,hour,2023-01-18 13:00:00,2023-01-18,13,2,0,winter,973,,,,
London,hour,2023-01-18 14:00:00,2023-01-18,14,2,0,winter,865,,,,
London,hour,2023-01-18 15:00:00,2023-01-18,15,2,0,winter,928,,,,
London,hour,2023-01-18 16:00:00,2023-01-18,16,2,0,winter,1373,,,,
London,hour,2023-01-18 17:00:00,2023-01-18,17,2,0,winter,2399,,,,
London,hour,2023-01-18 18:00:00,2023-01-18,18,2,0,winter,2393,,,,
London,hour,2023-01-18 19:00:00,2023-01-18,19,2,0,winter,1482,,,,
London,hour,2023-01-18 20:00:00,2023-01-18,20,2,0,winter,891,,,,
London,hour,2023-01-18 21:00:00,2023-01-18,21,2,0,winter,631,,,,
London,hour,2023-01-18 22:00:00,2023-01-18,22,2,0,winter,470,,,,
London,hour,2023-01-18 23:00:00,2023-01-18,23,2,0,winter,262,,,,
London,hour,2023-01-19 00:00:00,2023-01-19,0,3,0,winter,106,,,,
London,hour,2023-01-19 01:00:00,2023-01-19,1,3,0,winter,35,,,,
London,hour,2023-01-19 02:00:00,2023-01-19,2,3,0,winter,32,,,,
London,hour,2023-01-19 03:00:00,2023-01-19,3,3,0,winter,28,,,,
London,hour,2023-01-19 04:00:00,2023-01-19,4,3,0,winter,49,,,,
London,hour,2023-01-19 05:00:00,2023-01-19,5,3,0,winter,126,,,,
London,hour,2023-01-19 06:00:00,2023-01-19,6,3,0,winter,560,,,,
London,hour,2023-01-19 07:00:00,2023-01-19,7,3,0,winter,1634,,,,
London,hour,2023-01-19 08:00:00,2023-01-19,8,3,0,winter,3173,,,,
London,hour,2023-01-19 09:00:00,2023-01-19,9,3,0,winter,1654,,,,
London,hour,2023-01-19 10:00:00,2023-01-19,10,3,0,winter,915,,,,
London,hour,2023-01-19 11:00:00,2023-01-19,11,3,0,winter,818,,,,
London,hour,2023-01-19 12:00:00,2023-01-19,12,3,0,winter,906,,,,
London,hour,2023-01-19 13:00:00,2023-01-19,13,3,0,winter,942,,,,
London,hour,2023-01-19 14:00:00,2023-01-19,14,3,0,winter,870,,,,
London,hour,2023-01-19 15:00:00,2023-01-19,15,3,0,winter,1041,,,,
London,hour,2023-01-19 16:00:00,2023-01-19,16,3,0,winter,1341,,,,
London,hour,2023-01-19 17:00:00,2023-01-19,17,3,0,winter,2351,,,,
London,hour,2023-01-19 18:00:00,2023-01-19,18,3,0,winter,2370,,,,
London,hour,2023-01-19 19:00:00,2023-01-19,19,3,0,winter,1517,,,,
London,hour,2023-01-19 20:00:00,2023-01-19,20,3,0,winter,898,,,,
London,hour,2023-01-19 21:00:00,2023-01-19,21,3,0,winter,633,,,,
London,hour,2023-01-19 22:00:00,2023-01-19,22,3,0,winter,533,,,,
London,hour,2023-01-19 23:00:00,2023-01-19,23,3,0,winter,308,,,,
London,hour,2023-01-20 00:00:00,2023-01-20,0,4,0,winter,163,,,,
London,hour,2023-01-20 01:00:00,2023-01-20,1,4,0,winter,71,,,,
London,hour,2023-01-20 02:00:00,2023-01-20,2,4,0,winter,39,,,,
London,hour,2023-01-20 03:00:00,2023-01-20,3,4,0,winter,22,,,,
London,hour,2023-01-20 04:00:00,2023-01-20,4,4,0,winter,39,,,,
London,hour,2023-01-20 05:00:00,2023-01-20,5,4,0,winter,116,,,,
London,hour,2023-01-20 06:00:00,2023-01-20,6,4,0,winter,471,,,,
London,hour,2023-01-20 07:00:00,2023-01-20,7,4,0,winter,1133,,,,
London,hour,2023-01-20 08:00:00,2023-01-20,8,4,0,winter,2168,,,,
London,hour,2023-01-20 09:00:00,2023-01-20,9,4,0,winter,1395,,,,
London,hour,2023-01-20 10:00:00,2023-01-20,10,4,0,winter,858,,,,
London,hour,2023-01-20 11:00:00,2023-01-20,11,4,0,winter,875,,,,
London,hour,2023-01-20 12:00:00,2023-01-20,12,4,0,winter,1119,,,,
London,hour,2023-01-20 13:00:00,2023-01-20,13,4,0,winter,1093,,,,
London,hour,2023-01-20 14:00:00,2023-01-20,14,4,0,winter,981,,,,
London,hour,2023-01-20 15:00:00,2023-01-20,15,4,0,winter,1113,,,,
London,hour,2023-01-20 16:00:00,2023-01-20,16,4,0,winter,1405,,,,
London,hour,2023-01-20 17:00:00,2023-01-20,17,4,0,winter,1909,,,,
London,hour,2023-01-20 18:00:00,2023-01-20,18,4,0,winter,1803,,,,
London,hour,2023-01-20 19:00:00,2023-01-20,19,4,0,winter,1236,,,,
London,hour,2023-01-20 20:00:00,2023-01-20,20,4,0,winter,789,,,,
London,hour,2023-01-20 21:00:00,2023-01-20,21,4,0,winter,541,,,,
London,hour,2023-01-20 22:00:00,2023-01-20,22,4,0,winter,457,,,,
London,hour,2023-01-20 23:00:00,2023-01-20,23,4,0,winter,401,,,,
London,hour,2023-01-21 00:00:00,2023-01-21,0,5,1,winter,328,,,,
London,hour,2023-01-21 01:00:00,2023-01-21,1,5,1,winter,189,,,,
London,hour,2023-01-21 02:00:00,2023-01-21,2,5,1,winter,126,,,,
London,hour,2023-01-21 03:00:00,2023-01-21,3,5,1,winter,108,,,,
London,hour,2023-01-21 04:00:00,2023-01-21,4,5,1,winter,46,,,,
London,hour,2023-01-21 05:00:00,2023-01-21,5,5,1,winter,53,,,,
London,hour,2023-01-21 06:00:00,2023-01-21,6,5,1,winter,97,,,,
London,hour,2023-01-21 07:00:00,2023-01-21,7,5,1,winter,235,,,,
London,hour,2023-01-21 08:00:00,2023-01-21,8,5,1,winter,495,,,,
London,hour,2023-01-21 09:00:00,2023-01-21,9,5,1,winter,856,,,,
London,hour,2023-01-21 10:00:00,2023-01-21,10,5,1,winter,1148,,,,
London,hour,2023-01-21 11:00:00,2023-01-21,11,5,1,winter,1407,,,,
London,hour,2023-01-21 12:00:00,2023-01-21,12,5,1,winter,1655,,,,
London,hour,2023-01-21 13:00:00,2023-01-21,13,5,1,winter,1522,,,,
London,hour,2023-01-21 14:00:00,2023-01-21,14,5,1,winter,1580,,,,
London,hour,2023-01-21 15:00:00,2023-01-21,15,5,1,winter,1498,,,,
London,hour,2023-01-21 16:00:00,2023-01-21,16,5,1,winter,1313,,,,
London,hour,2023-01-21 17:00:00,2023-01-21,17,5,1,winter,1142,,,,
London,hour,2023-01-21 18:00:00,2023-01-21,18,5,1,winter,932,,,,
London,hour,2023-01-21 19:00:00,2023-01-21,19,5,1,winter,752,,,,
London,hour,2023-01-21 20:00:00,2023-01-21,20,5,1,winter,542,,,,
London,hour,2023-01-21 21:00:00,2023-01-21,21,5,1,winter,428,,,,
London,hour,2023-01-21 22:00:00,2023-01-21,22,5,1,winter,385,,,,
London,hour,2023-01-21 23:00:00,2023-01-21,23,5,1,winter,345,,,,
London,hour,2023-01-22 00:00:00,2023-01-22,0,6,1,winter,286,,,,
London,hour,2023-01-22 01:00:00,2023-01-22,1,6,1,winter,223,,,,
London,hour,2023-01-22 02:00:00,2023-01-22,2,6,1,winter,149,,,,
London,hour,2023-01-22 03:00:00,2023-01-22,3,6,1,winter,96,,,,
London,hour,2023-01-22 04:00:00,2023-01-22,4,6,1,winter,64,,,,
London,hour,2023-01-22 05:00:00,2023-01-22,5,6,1,winter,43,,,,
London,hour,2023-01-22 06:00:00,2023-01-22,6,6,1,winter,75,,,,
London,hour,2023-01-22 07:00:00,2023-01-22,7,6,1,winter,155,,,,
London,hour,2023-01-22 08:00:00,2023-01-22,8,6,1,winter,322,,,,
London,hour,2023-01-22 09:00:00,2023-01-22,9,6,1,winter,586,,,,
London,hour,2023-01-22 10:00:00,2023-01-22,10,6,1,winter,962,,,,
London,hour,2023-01-22 11:00:00,2023-01-22,11,6,1,winter,1122,,,,
London,hour,2023-01-22 12:00:00,2023-01-22,12,6,1,winter,1331,,,,
London,hour,2023-01-22 13:00:00,2023-01-22,13,6,1,winter,1419,,,,
London,hour,2023-01-22 14:00:00,2023-01-22,14,6,1,winter,1423,,,,
London,hour,2023-01-22 15:00:00,2023-01-22,15,6,1,winter,1339,,,,
London,hour,2023-01-22 16:00:00,2023-01-22,16,6,1,winter,1176,,,,
London,hour,2023-01-22 17:00:00,2023-01-22,17,6,1,winter,855,,,,
London,hour,2023-01-22 18:00:00,2023-01-22,18,6,1,winter,764,,,,
London,hour,2023-01-22 19:00:00,2023-01-22,19,6,1,winter,551,,,,
London,hour,2023-01-22 20:00:00,2023-01-22,20,6,1,winter,401,,,,
London,hour,2023-01-22 21:00:00,2023-01-22,21,6,1,winter,248,,,,
London,hour,2023-01-22 22:00:00,2023-01-22,22,6,1,winter,270,,,,
London,hour,2023-01-22 23:00:00,2023-01-22,23,6,1,winter,140,,,,
London,hour,2023-01-23 00:00:00,2023-01-23,0,0,0,winter,81,,,,
London,hour,2023-01-23 01:00:00,2023-01-23,1,0,0,winter,50,,,,
London,hour,2023-01-23 02:00:00,2023-01-23,2,0,0,winter,21,,,,
London,hour,2023-01-23 03:00:00,2023-01-23,3,0,0,winter,13,,,,
London,hour,2023-01-23 04:00:00,2023-01-23,4,0,0,winter,34,,,,
London,hour,2023-01-23 05:00:00,2023-01-23,5,0,0,winter,113,,,,
London,hour,2023-01-23 06:00:00,2023-01-23,6,0,0,winter,500,,,,
London,hour,2023-01-23 07:00:00,2023-01-23,7,0,0,winter,1310,,,,
London,hour,2023-01-23 08:00:00,2023-01-23,8,0,0,winter,2350,,,,
London,hour,2023-01-23 09:00:00,2023-01-23,9,0,0,winter,1252,,,,
London,hour,2023-01-23 10:00:00,2023-01-23,10,0,0,winter,724,,,,
London,hour,2023-01-23 11:00:00,2023-01-23,11,0,0,winter,645,,,,
London,hour,2023-01-23 12:00:00,2023-01-23,12,0,0,winter,846,,,,
London,hour,2023-01-23 13:00:00,2023-01-23,13,0,0,winter,765,,,,
London,hour,2023-01-23 14:00:00,2023-01-23,14,0,0,winter,713,,,,
London,hour,2023-01-23 15:00:00,2023-01-23,15,0,0,winter,818,,,,
London,hour,2023-01-23 16:00:00,2023-01-23,16,0,0,winter,1220,,,,
London,hour,2023-01-23 17:00:00,2023-01-23,17,0,0,winter,2421,,,,
London,hour,2023-01-23 18:00:00,2023-01-23,18,0,0,winter,2694,,,,
London,hour,2023-01-23 19:00:00,2023-01-23,19,0,0,winter,1556,,,,
London,hour,2023-01-23 20:00:00,2023-01-23,20,0,0,winter,917,,,,
London,hour,2023-01-23 21:00:00,2023-01-23,21,0,0,winter,618,,,,
London,hour,2023-01-23 22:00:00,2023-01-23,22,0,0,winter,497,,,,
London,hour,2023-01-23 23:00:00,2023-01-23,23,0,0,winter,211,,,,
London,hour,2023-01-24 00:00:00,2023-01-24,0,1,0,winter,94,,,,
London,hour,2023-01-24 01:00:00,2023-01-24,1,1,0,winter,36,,,,
London,hour,2023-01-24 02:00:00,2023-01-24,2,1,0,winter,32,,,,
London,hour,2023-01-24 03:00:00,2023-01-24,3,1,0,winter,25,,,,
London,hour,2023-01-24 04:00:00,2023-01-24,4,1,0,winter,33,,,,
London,hour,2023-01-24 05:00:00,2023-01-24,5,1,0,winter,143,,,,
London,hour,2023-01-24 06:00:00,2023-01-24,6,1,0,winter,635,,,,
London,hour,2023-01-24 07:00:00,2023-01-24,7,1,0,winter,1747,,,,
London,hour,2023-01-24 08:00:00,2023-01-24,8,1,0,winter,3326,,,,
London,hour,2023-01-24 09:00:00,2023-01-24,9,1,0,winter,1690,,,,
London,hour,2023-01-24 10:00:00,2023-01-24,10,1,0,winter,872,,,,
London,hour,2023-01-24 11:00:00,2023-01-24,11,1,0,winter,771,,,,
London,hour,2023-01-24 12:00:00,2023-01-24,12,1,0,winter,854,,,,
London,hour,2023-01-24 13:00:00,2023-01-24,13,1,0,winter,882,,,,
London,hour,2023-01-24 14:00:00,2023-01-24,14,1,0,winter,830,,,,
London,hour,2023-01-24 15:00:00,2023-01-24,15,1,0,winter,965,,,,
London,hour,2023-01-24 16:00:00,2023-01-24,16,1,0,winter,1446,,,,
London,hour,2023-01-24 17:00:00,2023-01-24,17,1,0,winter,2525,,,,
London,hour,2023-01-24 18:00:00,2023-01-24,18,1,0,winter,2678,,,,
London,hour,2023-01-24 19:00:00,2023-01-24,19,1,0,winter,1597,,,,
London,hour,2023-01-24 20:00:00,2023-01-24,20,1,0,winter,984,,,,
London,hour,2023-01-24 21:00:00,2023-01-24,21,1,0,winter,623,,,,
London,hour,2023-01-24 22:00:00,2023-01-24,22,1,0,winter,503,,,,
London,hour,2023-01-24 23:00:00,2023-01-24,23,1,0,winter,221,,,,
London,hour,2023-01-25 00:00:00,2023-01-25,0,2,0,winter,78,,,,
London,hour,2023-01-25 01:00:00,2023-01-25,1,2,0,winter,53,,,,
London,hour,2023-01-25 02:00:00,2023-01-25,2,2,0,winter,20,,,,
London,hour,2023-01-25 03:00:00,2023-01-25,3,2,0,winter,18,,,,
London,hour,2023-01-25 04:00:00,2023-01-25,4,2,0,winter,38,,,,
London,hour,2023-01-25 05:00:00,2023-01-25,5,2,0,winter,152,,,,
London,hour,2023-01-25 06:00:00,2023-01-25,6,2,0,winter,641,,,,
London,hour,2023-01-25 07:00:00,2023-01-25,7,2,0,winter,1751,,,,
London,hour,2023-01-25 08:00:00,2023-01-25,8,2,0,winter,3234,,,,
London,hour,2023-01-25 09:00:00,2023-01-25,9,2,0,winter,1663,,,,
London,hour,2023-01-25 10:00:00,2023-01-25,10,2,0,winter,819,,,,
London,hour,2023-01-25 11:00:00,2023-01-25,11,2,0,winter,697,,,,
London,hour,2023-01-25 12:00:00,2023-01-25,12,2,0,winter,876,,,,
London,hour,2023-01-25 13:00:00,2023-01-25,13,2,0,winter,798,,,,
London,hour,2023-01-25 14:00:00,2023-01-25,14,2,0,winter,745,,,,
London,hour,2023-01-25 15:00:00,2023-01-25,15,2,0,winter,849,,,,
London,hour,2023-01-25 16:00:00,2023-01-25,16,2,0,winter,945,,,,
London,hour,2023-01-25 17:00:00,2023-01-25,17,2,0,winter,2041,,,,
London,hour,2023-01-25 18:00:00,2023-01-25,18,2,0,winter,1923,,,,
London,hour,2023-01-25 19:00:00,2023-01-25,19,2,0,winter,771,,,,
London,hour,2023-01-25 20:00:00,2023-01-25,20,2,0,winter,728,,,,
London,hour,2023-01-25 21:00:00,2023-01-25,21,2,0,winter,660,,,,
London,hour,2023-01-25 22:00:00,2023-01-25,22,2,0,winter,518,,,,
London,hour,2023-01-25 23:00:00,2023-01-25,23,2,0,winter,265,,,,
London,hour,2023-01-26 00:00:00,2023-01-26,0,3,0,winter,155,,,,
London,hour,2023-01-26 01:00:00,2023-01-26,1,3,0,winter,86,,,,
London,hour,2023-01-26 02:00:00,2023-01-26,2,3,0,winter,42,,,,
London,hour,2023-01-26 03:00:00,2023-01-26,3,3,0,winter,44,,,,
London,hour,2023-01-26 04:00:00,2023-01-26,4,3,0,winter,40,,,,
London,hour,2023-01-26 05:00:00,2023-01-26,5,3,0,winter,142,,,,
London,hour,2023-01-26 06:00:00,2023-01-26,6,3,0,winter,621,,,,
London,hour,2023-01-26 07:00:00,2023-01-26,7,3,0,winter,1744,,,,
London,hour,2023-01-26 08:00:00,2023-01-26,8,3,0,winter,3318,,,,
London,hour,2023-01-26 09:00:00,2023-01-26,9,3,0,winter,1661,,,,
London,hour,2023-01-26 10:00:00,2023-01-26,10,3,0,winter,946,,,,
London,hour,2023-01-26 11:00:00,2023-01-26,11,3,0,winter,797,,,,
London,hour,2023-01-26 12:00:00,2023-01-26,12,3,0,winter,892,,,,
London,hour,2023-01-26 13:00:00,2023-01-26,13,3,0,winter,774,,,,
London,hour,2023-01-26 14:00:00,2023-01-26,14,3,0,winter,615,,,,
London,hour,2023-01-26 15:00:00,2023-01-26,15,3,0,winter,735,,,,
London,hour,2023-01-26 16:00:00,2023-01-26,16,3,0,winter,1143,,,,
London,hour,2023-01-26 17:00:00,2023-01-26,17,3,0,winter,2086,,,,
London,hour,2023-01-26 18:00:00,2023-01-26,18,3,0,winter,2277,,,,
London,hour,2023-01-26 19:00:00,2023-01-26,19,3,0,winter,1473,,,,
London,hour,2023-01-26 20:00:00,2023-01-26,20,3,0,winter,1000,,,,
London,hour,2023-01-26 21:00:00,2023-01-26,21,3,0,winter,718,,,,
London,hour,2023-01-26 22:00:00,2023-01-26,22,3,0,winter,601,,,,
London,hour,2023-01-26 23:00:00,2023-01-26,23,3,0,winter,360,,,,
London,hour,2023-01-27 00:00:00,2023-01-27,0,4,0,winter,165,,,,
London,hour,2023-01-27 01:00:00,2023-01-27,1,4,0,winter,99,,,,
London,hour,2023-01-27 02:00:00,2023-01-27,2,4,0,winter,42,,,,
London,hour,2023-01-27 03:00:00,2023-01-27,3,4,0,winter,45,,,,
London,hour,2023-01-27 04:00:00,2023-01-27,4,4,0,winter,53,,,,
London,hour,2023-01-27 05:00:00,2023-01-27,5,4,0,winter,140,,,,
London,hour,2023-01-27 06:00:00,2023-01-27,6,4,0,winter,474,,,,
London,hour,2023-01-27 07:00:00,2023-01-27,7,4,0,winter,1305,,,,
London,hour,2023-01-27 08:00:00,2023-01-27,8,4,0,winter,2339,,,,
London,hour,2023-01-27 09:00:00,2023-01-27,9,4,0,winter,1411,,,,
London,hour,2023-01-27 10:00:00,2023-01-27,10,4,0,winter,910,,,,
London,hour,2023-01-27 11:00:00,2023-01-27,11,4,0,winter,877,,,,
London,hour,2023-01-27 12:00:00,2023-01-27,12,4,0,winter,992,,,,
London,hour,2023-01-27 13:00:00,2023-01-27,13,4,0,winter,1146,,,,
London,hour,2023-01-27 14:00:00,2023-01-27,14,4,0,winter,1007,,,,
London,hour,2023-01-27 15:00:00,2023-01-27,15,4,0,winter,1253,,,,
London,hour,2023-01-27 16:00:00,2023-01-27,16,4,0,winter,1512,,,,
London,hour,2023-01-27 17:00:00,2023-01-27,17,4,0,winter,1996,,,,
London,hour,2023-01-27 18:00:00,2023-01-27,18,4,0,winter,1784,,,,
London,hour,2023-01-27 19:00:00,2023-01-27,19,4,0,winter,1278,,,,
London,hour,2023-01-27 20:00:00,2023-01-27,20,4,0,winter,828,,,,
London,hour,2023-01-27 21:00:00,2023-01-27,21,4,0,winter,561,,,,
London,hour,2023-01-27 22:00:00,2023-01-27,22,4,0,winter,542,,,,
London,hour,2023-01-27 23:00:00,2023-01-27,23,4,0,winter,499,,,,
London,hour,2023-01-28 00:00:00,2023-01-28,0,5,1,winter,308,,,,
London,hour,2023-01-28 01:00:00,2023-01-28,1,5,1,winter,222,,,,
London,hour,2023-01-28 02:00:00,2023-01-28,2,5,1,winter,132,,,,
London,hour,2023-01-28 03:00:00,2023-01-28,3,5,1,winter,131,,,,
London,hour,2023-01-28 04:00:00,2023-01-28,4,5,1,winter,80,,,,
London,hour,2023-01-28 05:00:00,2023-01-28,5,5,1,winter,69,,,,
London,hour,2023-01-28 06:00:00,2023-01-28,6,5,1,winter,116,,,,
London,hour,2023-01-28 07:00:00,2023-01-28,7,5,1,winter,256,,,,
London,hour,2023-01-28 08:00:00,2023-01-28,8,5,1,winter,582,,,,
London,hour,2023-01-28 09:00:00,2023-01-28,9,5,1,winter,918,,,,
London,hour,2023-01-28 10:00:00,2023-01-28,10,5,1,winter,1184,,,,
London,hour,2023-01-28 11:00:00,2023-01-28,11,5,1,winter,1325,,,,
London,hour,2023-01-28 12:00:00,2023-01-28,12,5,1,winter,1538,,,,
London,hour,2023-01-28 13:00:00,2023-01-28,13,5,1,winter,1478,,,,
London,hour,2023-01-28 14:00:00,2023-01-28,14,5,1,winter,1478,,,,
London,hour,2023-01-28 15:00:00,2023-01-28,15,5,1,winter,1320,,,,
London,hour,2023-01-28 16:00:00,2023-01-28,16,5,1,winter,1304,,,,
London,hour,2023-01-28 17:00:00,2023-01-28,17,5,1,winter,1155,,,,
London,hour,2023-01-28 18:00:00,2023-01-28,18,5,1,winter,1018,,,,
London,hour,2023-01-28 19:00:00,2023-01-28,19,5,1,winter,840,,,,
London,hour,2023-01-28 20:00:00,2023-01-28,20,5,1,winter,608,,,,
London,hour,2023-01-28 21:00:00,2023-01-28,21,5,1,winter,482,,,,
London,hour,2023-01-28 22:00:00,2023-01-28,22,5,1,winter,466,,,,
London,hour,2023-01-28 23:00:00,2023-01-28,23,5,1,winter,413,,,,
London,hour,2023-01-29 00:00:00,2023-01-29,0,6,1,winter,315,,,,
London,hour,2023-01-29 01:00:00,2023-01-29,1,6,1,winter,243,,,,
London,hour,2023-01-29 02:00:00,2023-01-29,2,6,1,winter,203,,,,
London,hour,2023-01-29 03:00:00,2023-01-29,3,6,1,winter,146,,,,
London,hour,2023-01-29 04:00:00,2023-01-29,4,6,1,winter,69,,,,
London,hour,2023-01-29 05:00:00,2023-01-29,5,6,1,winter,83,,,,
London,hour,2023-01-29 06:00:00,2023-01-29,6,6,1,winter,91,,,,
London,hour,2023-01-29 07:00:00,2023-01-29,7,6,1,winter,159,,,,
London,hour,2023-01-29 08:00:00,2023-01-29,8,6,1,winter,383,,,,
London,hour,2023-01-29 09:00:00,2023-01-29,9,6,1,winter,630,,,,
London,hour,2023-01-29 10:00:00,2023-01-29,10,6,1,winter,960,,,,
London,hour,2023-01-29 11:00:00,2023-01-29,11,6,1,winter,1083,,,,
London,hour,2023-01-29 12:00:00,2023-01-29,12,6,1,winter,1309,,,,
London,hour,2023-01-29 13:00:00,2023-01-29,13,6,1,winter,1284,,,,
London,hour,2023-01-29 14:00:00,2023-01-29,14,6,1,winter,1284,,,,
London,hour,2023-01-29 15:00:00,2023-01-29,15,6,1,winter,1147,,,,
London,hour,2023-01-29 16:00:00,2023-01-29,16,6,1,winter,1146,,,,
London,hour,2023-01-29 17:00:00,2023-01-29,17,6,1,winter,1036,,,,
London,hour,2023-01-29 18:00:00,2023-01-29,18,6,1,winter,766,,,,
London,hour,2023-01-29 19:00:00,2023-01-29,19,6,1,winter,636,,,,
London,hour,2023-01-29 20:00:00,2023-01-29,20,6,1,winter,470,,,,
London,hour,2023-01-29 21:00:00,2023-01-29,21,6,1,winter,329,,,,
London,hour,2023-01-29 22:00:00,2023-01-29,22,6,1,winter,306,,,,
London,hour,2023-01-29 23:00:00,2023-01-29,23,6,1,winter,165,,,,
London,hour,2023-02-01 00:00:00,2023-02-01,0,2,0,winter,91,,,,
London,hour,2023-02-01 01:00:00,2023-02-01,1,2,0,winter,62,,,,
London,hour,2023-02-01 02:00:00,2023-02-01,2,2,0,winter,46,,,,
London,hour,2023-02-01 03:00:00,2023-02-01,3,2,0,winter,36,,,,
London,hour,2023-02-01 04:00:00,2023-02-01,4,2,0,winter,30,,,,
London,hour,2023-02-01 05:00:00,2023-02-01,5,2,0,winter,42,,,,
London,hour,2023-02-01 06:00:00,2023-02-01,6,2,0,winter,88,,,,
London,hour,2023-02-01 07:00:00,2023-02-01,7,2,0,winter,124,,,,
London,hour,2023-02-01 08:00:00,2023-02-01,8,2,0,winter,254,,,,
London,hour,2023-02-01 09:00:00,2023-02-01,9,2,0,winter,413,,,,
London,hour,2023-02-01 10:00:00,2023-02-01,10,2,0,winter,686,,,,
London,hour,2023-02-01 11:00:00,2023-02-01,11,2,0,winter,911,,,,
London,hour,2023-02-01 12:00:00,2023-02-01,12,2,0,winter,1135,,,,
London,hour,2023-02-01 13:00:00,2023-02-01,13,2,0,winter,1271,,,,
London,hour,2023-02-01 14:00:00,2023-02-01,14,2,0,winter,1267,,,,
London,hour,2023-02-01 15:00:00,2023-02-01,15,2,0,winter,1183,,,,
London,hour,2023-02-01 16:00:00,2023-02-01,16,2,0,winter,997,,,,
London,hour,2023-02-01 17:00:00,2023-02-01,17,2,0,winter,818,,,,
London,hour,2023-02-01 18:00:00,2023-02-01,18,2,0,winter,665,,,,
London,hour,2023-02-01 19:00:00,2023-02-01,19,2,0,winter,474,,,,
