city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2024-10-03 13:00:00,2024-10-03,13,3,0,fall,8574,,,,
NYC,hour,2024-10-03 14:00:00,2024-10-03,14,3,0,fall,8861,,,,
NYC,hour,2024-10-03 15:00:00,2024-10-03,15,3,0,fall,9960,,,,
NYC,hour,2024-10-03 16:00:00,2024-10-03,16,3,0,fall,12036,,,,
NYC,hour,2024-10-03 17:00:00,2024-10-03,17,3,0,fall,17018,,,,
NYC,hour,2024-10-03 18:00:00,2024-10-03,18,3,0,fall,16391,,,,
NYC,hour,2024-10-03 19:00:00,2024-10-03,19,3,0,fall,11660,,,,
NYC,hour,2024-10-03 20:00:00,2024-10-03,20,3,0,fall,8377,,,,
NYC,hour,2024-10-03 21:00:00,2024-10-03,21,3,0,fall,6415,,,,
NYC,hour,2024-10-03 22:00:00,2024-10-03,22,3,0,fall,5722,,,,
NYC,hour,2024-10-03 23:00:00,2024-10-03,23,3,0,fall,3988,,,,
NYC,hour,2024-10-04 00:00:00,2024-10-04,0,4,0,fall,2394,,,,
NYC,hour,2024-10-04 01:00:00,2024-10-04,1,4,0,fall,1378,,,,
NYC,hour,2024-10-04 02:00:00,2024-10-04,2,4,0,fall,827,,,,
NYC,hour,2024-10-04 03:00:00,2024-10-04,3,4,0,fall,533,,,,
NYC,hour,2024-10-04 04:00:00,2024-10-04,4,4,0,fall,508,,,,
NYC,hour,2024-10-04 05:00:00,2024-10-04,5,4,0,fall,1256,,,,
NYC,hour,2024-10-04 06:00:00,2024-10-04,6,4,0,fall,3273,,,,
NYC,hour,2024-10-04 07:00:00,2024-10-04,7,4,0,fall,6586,,,,
NYC,hour,2024-10-04 08:00:00,2024-10-04,8,4,0,fall,9627,,,,
NYC,hour,2024-10-04 09:00:00,2024-10-04,9,4,0,fall,8668,,,,
NYC,hour,2024-10-04 10:00:00,2024-10-04,10,4,0,fall,7363,,,,
NYC,hour,2024-10-04 11:00:00,2024-10-04,11,4,0,fall,7991,,,,
NYC,hour,2024-10-04 12:00:00,2024-10-04,12,4,0,fall,9061,,,,
NYC,hour,2024-10-04 13:00:00,2024-10-04,13,4,0,fall,9828,,,,
NYC,hour,2024-10-04 14:00:00,2024-10-04,14,4,0,fall,10214,,,,
NYC,hour,2024-10-04 15:00:00,2024-10-04,15,4,0,fall,11418,,,,
NYC,hour,2024-10-04 16:00:00,2024-10-04,16,4,0,fall,13577,,,,
NYC,hour,2024-10-04 17:00:00,2024-10-04,17,4,0,fall,16049,,,,
NYC,hour,2024-10-04 18:00:00,2024-10-04,18,4,0,fall,14941,,,,
NYC,hour,2024-10-04 19:00:00,2024-10-04,19,4,0,fall,11267,,,,
NYC,hour,2024-10-04 20:00:00,2024-10-04,20,4,0,fall,8236,,,,
NYC,hour,2024-10-04 21:00:00,2024-10-04,21,4,0,fall,6539,,,,
NYC,hour,2024-10-04 22:00:00,2024-10-04,22,4,0,fall,5800,,,,
NYC,hour,2024-10-04 23:00:00,2024-10-04,23,4,0,fall,5376,,,,
NYC,hour,2024-10-05 00:00:00,2024-10-05,0,5,1,fall,4198,,,,
NYC,hour,2024-10-05 01:00:00,2024-10-05,1,5,1,fall,2931,,,,
NYC,hour,2024-10-05 02:00:00,2024-10-05,2,5,1,fall,1919,,,,
NYC,hour,2024-10-05 03:00:00,2024-10-05,3,5,1,fall,1237,,,,
NYC,hour,2024-10-05 04:00:00,2024-10-05,4,5,1,fall,783,,,,
NYC,hour,2024-10-05 05:00:00,2024-10-05,5,5,1,fall,683,,,,
NYC,hour,2024-10-05 06:00:00,2024-10-05,6,5,1,fall,1388,,,,
NYC,hour,2024-10-05 07:00:00,2024-10-05,7,5,1,fall,2744,,,,
NYC,hour,2024-10-05 08:00:00,2024-10-05,8,5,1,fall,4612,,,,
NYC,hour,2024-10-05 09:00:00,2024-10-05,9,5,1,fall,7394,,,,
NYC,hour,2024-10-05 10:00:00,2024-10-05,10,5,1,fall,9596,,,,
NYC,hour,2024-10-05 11:00:00,2024-10-05,11,5,1,fall,11432,,,,
NYC,hour,2024-10-05 12:00:00,2024-10-05,12,5,1,fall,13459,,,,
NYC,hour,2024-10-05 13:00:00,2024-10-05,13,5,1,fall,14213,,,,
NYC,hour,2024-10-05 14:00:00,2024-10-05,14,5,1,fall,14427,,,,
NYC,hour,2024-10-05 15:00:00,2024-10-05,15,5,1,fall,14879,,,,
NYC,hour,2024-10-05 16:00:00,2024-10-05,16,5,1,fall,14492,,,,
NYC,hour,2024-10-05 17:00:00,2024-10-05,17,5,1,fall,13960,,,,
NYC,hour,2024-10-05 18:00:00,2024-10-05,18,5,1,fall,12913,,,,
NYC,hour,2024-10-05 19:00:00,2024-10-05,19,5,1,fall,10217,,,,
NYC,hour,2024-10-05 20:00:00,2024-10-05,20,5,1,fall,7667,,,,
NYC,hour,2024-10-05 21:00:00,2024-10-05,21,5,1,fall,6368,,,,
NYC,hour,2024-10-05 22:00:00,2024-10-05,22,5,1,fall,6100,,,,
NYC,hour,2024-10-05 23:00:00,2024-10-05,23,5,1,fall,5353,,,,
NYC,hour,2024-10-06 00:00:00,2024-10-06,0,6,1,fall,4049,,,,
NYC,hour,2024-10-06 01:00:00,2024-10-06,1,6,1,fall,2947,,,,
NYC,hour,2024-10-06 02:00:00,2024-10-06,2,6,1,fall,1910,,,,
NYC,hour,2024-10-06 03:00:00,2024-10-06,3,6,1,fall,1174,,,,
NYC,hour,2024-10-06 04:00:00,2024-10-06,4,6,1,fall,781,,,,
NYC,hour,2024-10-06 05:00:00,2024-10-06,5,6,1,fall,591,,,,
NYC,hour,2024-10-06 06:00:00,2024-10-06,6,6,1,fall,989,,,,
NYC,hour,2024-10-06 07:00:00,2024-10-06,7,6,1,fall,2017,,,,
NYC,hour,2024-10-06 08:00:00,2024-10-06,8,6,1,fall,3579,,,,
NYC,hour,2024-10-06 09:00:00,2024-10-06,9,6,1,fall,5770,,,,
NYC,hour,2024-10-06 10:00:00,2024-10-06,10,6,1,fall,8191,,,,
NYC,hour,2024-10-06 11:00:00,2024-10-06,11,6,1,fall,10710,,,,
NYC,hour,2024-10-06 12:00:00,2024-10-06,12,6,1,fall,12249,,,,
NYC,hour,2024-10-06 13:00:00,2024-10-06,13,6,1,fall,13054,,,,
NYC,hour,2024-10-06 14:00:00,2024-10-06,14,6,1,fall,13274,,,,
NYC,hour,2024-10-06 15:00:00,2024-10-06,15,6,1,fall,13445,,,,
NYC,hour,2024-10-06 16:00:00,2024-10-06,16,6,1,fall,13617,,,,
NYC,hour,2024-10-06 17:00:00,2024-10-06,17,6,1,fall,12771,,,,
NYC,hour,2024-10-06 18:00:00,2024-10-06,18,6,1,fall,11422,,,,
NYC,hour,2024-10-06 19:00:00,2024-10-06,19,6,1,fall,8360,,,,
NYC,hour,2024-10-06 20:00:00,2024-10-06,20,6,1,fall,6131,,,,
NYC,hour,2024-10-06 21:00:00,2024-10-06,21,6,1,fall,4677,,,,
NYC,hour,2024-10-06 22:00:00,2024-10-06,22,6,1,fall,3617,,,,
NYC,hour,2024-10-06 23:00:00,2024-10-06,23,6,1,fall,2466,,,,
NYC,hour,2024-10-07 00:00:00,2024-10-07,0,0,0,fall,1368,,,,
NYC,hour,2024-10-07 01:00:00,2024-10-07,1,0,0,fall,799,,,,
NYC,hour,2024-10-07 02:00:00,2024-10-07,2,0,0,fall,483,,,,
NYC,hour,2024-10-07 03:00:00,2024-10-07,3,0,0,fall,296,,,,
NYC,hour,2024-10-07 04:00:00,2024-10-07,4,0,0,fall,416,,,,
NYC,hour,2024-10-07 05:00:00,2024-10-07,5,0,0,fall,1308,,,,
NYC,hour,2024-10-07 06:00:00,2024-10-07,6,0,0,fall,3804,,,,
NYC,hour,2024-10-07 07:00:00,2024-10-07,7,0,0,fall,8764,,,,
NYC,hour,2024-10-07 08:00:00,2024-10-07,8,0,0,fall,13233,,,,
NYC,hour,2024-10-07 09:00:00,2024-10-07,9,0,0,fall,8935,,,,
NYC,hour,2024-10-07 10:00:00,2024-10-07,10,0,0,fall,7043,,,,
NYC,hour,2024-10-07 11:00:00,2024-10-07,11,0,0,fall,5882,,,,
NYC,hour,2024-10-07 12:00:00,2024-10-07,12,0,0,fall,7300,,,,
NYC,hour,2024-10-07 13:00:00,2024-10-07,13,0,0,fall,7133,,,,
NYC,hour,2024-10-07 14:00:00,2024-10-07,14,0,0,fall,8865,,,,
NYC,hour,2024-10-07 15:00:00,2024-10-07,15,0,0,fall,10596,,,,
NYC,hour,2024-10-07 16:00:00,2024-10-07,16,0,0,fall,12557,,,,
NYC,hour,2024-10-07 17:00:00,2024-10-07,17,0,0,fall,17702,,,,
NYC,hour,2024-10-07 18:00:00,2024-10-07,18,0,0,fall,16311,,,,
NYC,hour,2024-10-07 19:00:00,2024-10-07,19,0,0,fall,10725,,,,
NYC,hour,2024-10-07 20:00:00,2024-10-07,20,0,0,fall,7571,,,,
NYC,hour,2024-10-07 21:00:00,2024-10-07,21,0,0,fall,5545,,,,
NYC,hour,2024-10-07 22:00:00,2024-10-07,22,0,0,fall,3946,,,,
NYC,hour,2024-10-07 23:00:00,2024-10-07,23,0,0,fall,2891,,,,
NYC,hour,2024-10-08 00:00:00,2024-10-08,0,1,0,fall,1376,,,,
NYC,hour,2024-10-08 01:00:00,2024-10-08,1,1,0,fall,661,,,,
NYC,hour,2024-10-08 02:00:00,2024-10-08,2,1,0,fall,388,,,,
NYC,hour,2024-10-08 03:00:00,2024-10-08,3,1,0,fall,278,,,,
NYC,hour,2024-10-08 04:00:00,2024-10-08,4,1,0,fall,415,,,,
NYC,hour,2024-10-08 05:00:00,2024-10-08,5,1,0,fall,1509,,,,
NYC,hour,2024-10-08 06:00:00,2024-10-08,6,1,0,fall,4319,,,,
NYC,hour,2024-10-08 07:00:00,2024-10-08,7,1,0,fall,10228,,,,
NYC,hour,2024-10-08 08:00:00,2024-10-08,8,1,0,fall,15316,,,,
NYC,hour,2024-10-08 09:00:00,2024-10-08,9,1,0,fall,10263,,,,
NYC,hour,2024-10-08 10:00:00,2024-10-08,10,1,0,fall,6696,,,,
NYC,hour,2024-10-08 11:00:00,2024-10-08,11,1,0,fall,6299,,,,
NYC,hour,2024-10-08 12:00:00,2024-10-08,12,1,0,fall,7524,,,,
NYC,hour,2024-10-08 13:00:00,2024-10-08,13,1,0,fall,7721,,,,
NYC,hour,2024-10-08 14:00:00,2024-10-08,14,1,0,fall,9047,,,,
NYC,hour,2024-10-08 15:00:00,2024-10-08,15,1,0,fall,10663,,,,
NYC,hour,2024-10-08 16:00:00,2024-10-08,16,1,0,fall,13027,,,,
NYC,hour,2024-10-08 17:00:00,2024-10-08,17,1,0,fall,18903,,,,
NYC,hour,2024-10-08 18:00:00,2024-10-08,18,1,0,fall,16958,,,,
NYC,hour,2024-10-08 19:00:00,2024-10-08,19,1,0,fall,11497,,,,
NYC,hour,2024-10-08 20:00:00,2024-10-08,20,1,0,fall,8493,,,,
NYC,hour,2024-10-08 21:00:00,2024-10-08,21,1,0,fall,6457,,,,
NYC,hour,2024-10-08 22:00:00,2024-10-08,22,1,0,fall,4974,,,,
NYC,hour,2024-10-08 23:00:00,2024-10-08,23,1,0,fall,3168,,,,
NYC,hour,2024-10-09 00:00:00,2024-10-09,0,2,0,fall,1551,,,,
NYC,hour,2024-10-09 01:00:00,2024-10-09,1,2,0,fall,757,,,,
NYC,hour,2024-10-09 02:00:00,2024-10-09,2,2,0,fall,459,,,,
NYC,hour,2024-10-09 03:00:00,2024-10-09,3,2,0,fall,312,,,,
NYC,hour,2024-10-09 04:00:00,2024-10-09,4,2,0,fall,441,,,,
NYC,hour,2024-10-09 05:00:00,2024-10-09,5,2,0,fall,1364,,,,
NYC,hour,2024-10-09 06:00:00,2024-10-09,6,2,0,fall,4210,,,,
NYC,hour,2024-10-09 07:00:00,2024-10-09,7,2,0,fall,9889,,,,
NYC,hour,2024-10-09 08:00:00,2024-10-09,8,2,0,fall,15393,,,,
NYC,hour,2024-10-09 09:00:00,2024-10-09,9,2,0,fall,10630,,,,
NYC,hour,2024-10-09 10:00:00,2024-10-09,10,2,0,fall,7064,,,,
NYC,hour,2024-10-09 11:00:00,2024-10-09,11,2,0,fall,6798,,,,
NYC,hour,2024-10-09 12:00:00,2024-10-09,12,2,0,fall,7910,,,,
NYC,hour,2024-10-09 13:00:00,2024-10-09,13,2,0,fall,8218,,,,
NYC,hour,2024-10-09 14:00:00,2024-10-09,14,2,0,fall,9524,,,,
NYC,hour,2024-10-09 15:00:00,2024-10-09,15,2,0,fall,10747,,,,
NYC,hour,2024-10-09 16:00:00,2024-10-09,16,2,0,fall,13069,,,,
NYC,hour,2024-10-09 17:00:00,2024-10-09,17,2,0,fall,18429,,,,
NYC,hour,2024-10-09 18:00:00,2024-10-09,18,2,0,fall,17540,,,,
NYC,hour,2024-10-09 19:00:00,2024-10-09,19,2,0,fall,11444,,,,
NYC,hour,2024-10-09 20:00:00,2024-10-09,20,2,0,fall,8491,,,,
NYC,hour,2024-10-09 21:00:00,2024-10-09,21,2,0,fall,6622,,,,
NYC,hour,2024-10-09 22:00:00,2024-10-09,22,2,0,fall,5216,,,,
NYC,hour,2024-10-09 23:00:00,2024-10-09,23,2,0,fall,2964,,,,
NYC,hour,2024-10-10 00:00:00,2024-10-10,0,3,0,fall,1577,,,,
NYC,hour,2024-10-10 01:00:00,2024-10-10,1,3,0,fall,806,,,,
NYC,hour,2024-10-10 02:00:00,2024-10-10,2,3,0,fall,463,,,,
NYC,hour,2024-10-10 03:00:00,2024-10-10,3,3,0,fall,340,,,,
NYC,hour,2024-10-10 04:00:00,2024-10-10,4,3,0,fall,379,,,,
NYC,hour,2024-10-10 05:00:00,2024-10-10,5,3,0,fall,1259,,,,
NYC,hour,2024-10-10 06:00:00,2024-10-10,6,3,0,fall,3796,,,,
NYC,hour,2024-10-10 07:00:00,2024-10-10,7,3,0,fall,9174,,,,
NYC,hour,2024-10-10 08:00:00,2024-10-10,8,3,0,fall,13868,,,,
NYC,hour,2024-10-10 09:00:00,2024-10-10,9,3,0,fall,9768,,,,
NYC,hour,2024-10-10 10:00:00,2024-10-10,10,3,0,fall,6888,,,,
NYC,hour,2024-10-10 11:00:00,2024-10-10,11,3,0,fall,6434,,,,
NYC,hour,2024-10-10 12:00:00,2024-10-10,12,3,0,fall,7501,,,,
NYC,hour,2024-10-10 13:00:00,2024-10-10,13,3,0,fall,7982,,,,
NYC,hour,2024-10-10 14:00:00,2024-10-10,14,3,0,fall,9162,,,,
NYC,hour,2024-10-10 15:00:00,2024-10-10,15,3,0,fall,10526,,,,
NYC,hour,2024-10-10 16:00:00,2024-10-10,16,3,0,fall,12440,,,,
NYC,hour,2024-10-10 17:00:00,2024-10-10,17,3,0,fall,17442,,,,
NYC,hour,2024-10-10 18:00:00,2024-10-10,18,3,0,fall,16070,,,,
NYC,hour,2024-10-10 19:00:00,2024-10-10,19,3,0,fall,10878,,,,
NYC,hour,2024-10-10 20:00:00,2024-10-10,20,3,0,fall,7675,,,,
NYC,hour,2024-10-10 21:00:00,2024-10-10,21,3,0,fall,5646,,,,
NYC,hour,2024-10-10 22:00:00,2024-10-10,22,3,0,fall,4805,,,,
NYC,hour,2024-10-10 23:00:00,2024-10-10,23,3,0,fall,3715,,,,
NYC,hour,2024-10-11 00:00:00,2024-10-11,0,4,0,fall,1939,,,,
NYC,hour,2024-10-11 01:00:00,2024-10-11,1,4,0,fall,1068,,,,
NYC,hour,2024-10-11 02:00:00,2024-10-11,2,4,0,fall,649,,,,
NYC,hour,2024-10-11 03:00:00,2024-10-11,3,4,0,fall,428,,,,
NYC,hour,2024-10-11 04:00:00,2024-10-11,4,4,0,fall,457,,,,
NYC,hour,2024-10-11 05:00:00,2024-10-11,5,4,0,fall,1155,,,,
NYC,hour,2024-10-11 06:00:00,2024-10-11,6,4,0,fall,3144,,,,
NYC,hour,2024-10-11 07:00:00,2024-10-11,7,4,0,fall,7377,,,,
NYC,hour,2024-10-11 08:00:00,2024-10-11,8,4,0,fall,10725,,,,
NYC,hour,2024-10-11 09:00:00,2024-10-11,9,4,0,fall,8538,,,,
NYC,hour,2024-10-11 10:00:00,2024-10-11,10,4,0,fall,7006,,,,
NYC,hour,2024-10-11 11:00:00,2024-10-11,11,4,0,fall,7603,,,,
NYC,hour,2024-10-11 12:00:00,2024-10-11,12,4,0,fall,9016,,,,
NYC,hour,2024-10-11 13:00:00,2024-10-11,13,4,0,fall,9606,,,,
NYC,hour,2024-10-11 14:00:00,2024-10-11,14,4,0,fall,10707,,,,
NYC,hour,2024-10-11 15:00:00,2024-10-11,15,4,0,fall,12423,,,,
NYC,hour,2024-10-11 16:00:00,2024-10-11,16,4,0,fall,13838,,,,
NYC,hour,2024-10-11 17:00:00,2024-10-11,17,4,0,fall,15941,,,,
NYC,hour,2024-10-11 18:00:00,2024-10-11,18,4,0,fall,14108,,,,
NYC,hour,2024-10-11 19:00:00,2024-10-11,19,4,0,fall,10241,,,,
NYC,hour,2024-10-11 20:00:00,2024-10-11,20,4,0,fall,7702,,,,
NYC,hour,2024-10-11 21:00:00,2024-10-11,21,4,0,fall,6056,,,,
NYC,hour,2024-10-11 22:00:00,2024-10-11,22,4,0,fall,5254,,,,
NYC,hour,2024-10-11 23:00:00,2024-10-11,23,4,0,fall,4467,,,,
NYC,hour,2024-10-12 00:00:00,2024-10-12,0,5,1,fall,3664,,,,
NYC,hour,2024-10-12 01:00:00,2024-10-12,1,5,1,fall,2630,,,,
NYC,hour,2024-10-12 02:00:00,2024-10-12,2,5,1,fall,1622,,,,
NYC,hour,2024-10-12 03:00:00,2024-10-12,3,5,1,fall,1207,,,,
NYC,hour,2024-10-12 04:00:00,2024-10-12,4,5,1,fall,760,,,,
NYC,hour,2024-10-12 05:00:00,2024-10-12,5,5,1,fall,593,,,,
NYC,hour,2024-10-12 06:00:00,2024-10-12,6,5,1,fall,1140,,,,
NYC,hour,2024-10-12 07:00:00,2024-10-12,7,5,1,fall,2458,,,,
NYC,hour,2024-10-12 08:00:00,2024-10-12,8,5,1,fall,4203,,,,
NYC,hour,2024-10-12 09:00:00,2024-10-12,9,5,1,fall,6709,,,,
NYC,hour,2024-10-12 10:00:00,2024-10-12,10,5,1,fall,8648,,,,
NYC,hour,2024-10-12 11:00:00,2024-10-12,11,5,1,fall,10861,,,,
NYC,hour,2024-10-12 12:00:00,2024-10-12,12,5,1,fall,12291,,,,
NYC,hour,2024-10-12 13:00:00,2024-10-12,13,5,1,fall,13167,,,,
NYC,hour,2024-10-12 14:00:00,2024-10-12,14,5,1,fall,13738,,,,
NYC,hour,2024-10-12 15:00:00,2024-10-12,15,5,1,fall,13807,,,,
NYC,hour,2024-10-12 16:00:00,2024-10-12,16,5,1,fall,13710,,,,
NYC,hour,2024-10-12 17:00:00,2024-10-12,17,5,1,fall,13011,,,,
NYC,hour,2024-10-12 18:00:00,2024-10-12,18,5,1,fall,11670,,,,
NYC,hour,2024-10-12 19:00:00,2024-10-12,19,5,1,fall,9464,,,,
NYC,hour,2024-10-12 20:00:00,2024-10-12,20,5,1,fall,7198,,,,
NYC,hour,2024-10-12 21:00:00,2024-10-12,21,5,1,fall,5987,,,,
NYC,hour,2024-10-12 22:00:00,2024-10-12,22,5,1,fall,5517,,,,
NYC,hour,2024-10-12 23:00:00,2024-10-12,23,5,1,fall,4616,,,,
NYC,hour,2024-10-13 00:00:00,2024-10-13,0,6,1,fall,3675,,,,
NYC,hour,2024-10-13 01:00:00,2024-10-13,1,6,1,fall,2672,,,,
NYC,hour,2024-10-13 02:00:00,2024-10-13,2,6,1,fall,1933,,,,
NYC,hour,2024-10-13 03:00:00,2024-10-13,3,6,1,fall,1339,,,,
NYC,hour,2024-10-13 04:00:00,2024-10-13,4,6,1,fall,850,,,,
NYC,hour,2024-10-13 05:00:00,2024-10-13,5,6,1,fall,672,,,,
NYC,hour,2024-10-13 06:00:00,2024-10-13,6,6,1,fall,1206,,,,
NYC,hour,2024-10-13 07:00:00,2024-10-13,7,6,1,fall,1858,,,,
NYC,hour,2024-10-13 08:00:00,2024-10-13,8,6,1,fall,3147,,,,
NYC,hour,2024-10-13 09:00:00,2024-10-13,9,6,1,fall,5371,,,,
NYC,hour,2024-10-13 10:00:00,2024-10-13,10,6,1,fall,7668,,,,
NYC,hour,2024-10-13 11:00:00,2024-10-13,11,6,1,fall,9885,,,,
NYC,hour,2024-10-13 12:00:00,2024-10-13,12,6,1,fall,11810,,,,
NYC,hour,2024-10-13 13:00:00,2024-10-13,13,6,1,fall,12369,,,,
NYC,hour,2024-10-13 14:00:00,2024-10-13,14,6,1,fall,12927,,,,
NYC,hour,2024-10-13 15:00:00,2024-10-13,15,6,1,fall,13017,,,,
NYC,hour,2024-10-13 16:00:00,2024-10-13,16,6,1,fall,13069,,,,
NYC,hour,2024-10-13 17:00:00,2024-10-13,17,6,1,fall,12992,,,,
NYC,hour,2024-10-13 18:00:00,2024-10-13,18,6,1,fall,11268,,,,
NYC,hour,2024-10-13 19:00:00,2024-10-13,19,6,1,fall,8387,,,,
NYC,hour,2024-10-13 20:00:00,2024-10-13,20,6,1,fall,6463,,,,
NYC,hour,2024-10-13 21:00:00,2024-10-13,21,6,1,fall,5218,,,,
NYC,hour,2024-10-13 22:00:00,2024-10-13,22,6,1,fall,4249,,,,
NYC,hour,2024-10-13 23:00:00,2024-10-13,23,6,1,fall,3427,,,,
NYC,hour,2024-10-14 00:00:00,2024-10-14,0,0,0,fall,1986,,,,
NYC,hour,2024-10-14 01:00:00,2024-10-14,1,0,0,fall,1004,,,,
NYC,hour,2024-10-14 02:00:00,2024-10-14,2,0,0,fall,621,,,,
NYC,hour,2024-10-14 03:00:00,2024-10-14,3,0,0,fall,443,,,,
NYC,hour,2024-10-14 04:00:00,2024-10-14,4,0,0,fall,453,,,,
NYC,hour,2024-10-14 05:00:00,2024-10-14,5,0,0,fall,928,,,,
NYC,hour,2024-10-14 06:00:00,2024-10-14,6,0,0,fall,2365,,,,
NYC,hour,2024-10-14 07:00:00,2024-10-14,7,0,0,fall,4912,,,,
NYC,hour,2024-10-14 08:00:00,2024-10-14,8,0,0,fall,8205,,,,
NYC,hour,2024-10-14 09:00:00,2024-10-14,9,0,0,fall,7399,,,,
NYC,hour,2024-10-14 10:00:00,2024-10-14,10,0,0,fall,6495,,,,
NYC,hour,2024-10-14 11:00:00,2024-10-14,11,0,0,fall,7198,,,,
NYC,hour,2024-10-14 12:00:00,2024-10-14,12,0,0,fall,8234,,,,
NYC,hour,2024-10-14 13:00:00,2024-10-14,13,0,0,fall,8891,,,,
NYC,hour,2024-10-14 14:00:00,2024-10-14,14,0,0,fall,9473,,,,
NYC,hour,2024-10-14 15:00:00,2024-10-14,15,0,0,fall,9624,,,,
NYC,hour,2024-10-14 16:00:00,2024-10-14,16,0,0,fall,10325,,,,
NYC,hour,2024-10-14 17:00:00,2024-10-14,17,0,0,fall,12056,,,,
NYC,hour,2024-10-14 18:00:00,2024-10-14,18,0,0,fall,11031,,,,
NYC,hour,2024-10-14 19:00:00,2024-10-14,19,0,0,fall,7388,,,,
NYC,hour,2024-10-14 20:00:00,2024-10-14,20,0,0,fall,5077,,,,
NYC,hour,2024-10-14 21:00:00,2024-10-14,21,0,0,fall,3714,,,,
NYC,hour,2024-10-14 22:00:00,2024-10-14,22,0,0,fall,2878,,,,
NYC,hour,2024-10-14 23:00:00,2024-10-14,23,0,0,fall,2205,,,,
NYC,hour,2024-10-15 00:00:00,2024-10-15,0,1,0,fall,1179,,,,
NYC,hour,2024-10-15 01:00:00,2024-10-15,1,1,0,fall,605,,,,
NYC,hour,2024-10-15 02:00:00,2024-10-15,2,1,0,fall,326,,,,
NYC,hour,2024-10-15 03:00:00,2024-10-15,3,1,0,fall,219,,,,
NYC,hour,2024-10-15 04:00:00,2024-10-15,4,1,0,fall,314,,,,
NYC,hour,2024-10-15 05:00:00,2024-10-15,5,1,0,fall,1210,,,,
NYC,hour,2024-10-15 06:00:00,2024-10-15,6,1,0,fall,3644,,,,
NYC,hour,2024-10-15 07:00:00,2024-10-15,7,1,0,fall,8567,,,,
NYC,hour,2024-10-15 08:00:00,2024-10-15,8,1,0,fall,13085,,,,
NYC,hour,2024-10-15 09:00:00,2024-10-15,9,1,0,fall,8737,,,,
NYC,hour,2024-10-15 10:00:00,2024-10-15,10,1,0,fall,5970,,,,
NYC,hour,2024-10-15 11:00:00,2024-10-15,11,1,0,fall,5684,,,,
NYC,hour,2024-10-15 12:00:00,2024-10-15,12,1,0,fall,6496,,,,
NYC,hour,2024-10-15 13:00:00,2024-10-15,13,1,0,fall,6927,,,,
NYC,hour,2024-10-15 14:00:00,2024-10-15,14,1,0,fall,7796,,,,
NYC,hour,2024-10-15 15:00:00,2024-10-15,15,1,0,fall,9328,,,,
NYC,hour,2024-10-15 16:00:00,2024-10-15,16,1,0,fall,11122,,,,
NYC,hour,2024-10-15 17:00:00,2024-10-15,17,1,0,fall,16182,,,,
NYC,hour,2024-10-15 18:00:00,2024-10-15,18,1,0,fall,14790,,,,
NYC,hour,2024-10-15 19:00:00,2024-10-15,19,1,0,fall,9728,,,,
NYC,hour,2024-10-15 20:00:00,2024-10-15,20,1,0,fall,6807,,,,
NYC,hour,2024-10-15 21:00:00,2024-10-15,21,1,0,fall,5050,,,,
NYC,hour,2024-10-15 22:00:00,2024-10-15,22,1,0,fall,3973,,,,
NYC,hour,2024-10-15 23:00:00,2024-10-15,23,1,0,fall,2577,,,,
NYC,hour,2024-10-16 00:00:00,2024-10-16,0,2,0,fall,1387,,,,
NYC,hour,2024-10-16 01:00:00,2024-10-16,1,2,0,fall,625,,,,
NYC,hour,2024-10-16 02:00:00,2024-10-16,2,2,0,fall,326,,,,
NYC,hour,2024-10-16 03:00:00,2024-10-16,3,2,0,fall,232,,,,
NYC,hour,2024-10-16 04:00:00,2024-10-16,4,2,0,fall,336,,,,
NYC,hour,2024-10-16 05:00:00,2024-10-16,5,2,0,fall,1181,,,,
NYC,hour,2024-10-16 06:00:00,2024-10-16,6,2,0,fall,3637,,,,
NYC,hour,2024-10-16 07:00:00,2024-10-16,7,2,0,fall,8638,,,,
NYC,hour,2024-10-16 08:00:00,2024-10-16,8,2,0,fall,13260,,,,
NYC,hour,2024-10-16 09:00:00,2024-10-16,9,2,0,fall,9301,,,,
NYC,hour,2024-10-16 10:00:00,2024-10-16,10,2,0,fall,6063,,,,
NYC,hour,2024-10-16 11:00:00,2024-10-16,11,2,0,fall,5896,,,,
NYC,hour,2024-10-16 12:00:00,2024-10-16,12,2,0,fall,6810,,,,
NYC,hour,2024-10-16 13:00:00,2024-10-16,13,2,0,fall,7126,,,,
NYC,hour,2024-10-16 14:00:00,2024-10-16,14,2,0,fall,8373,,,,
NYC,hour,2024-10-16 15:00:00,2024-10-16,15,2,0,fall,9459,,,,
NYC,hour,2024-10-16 16:00:00,2024-10-16,16,2,0,fall,11233,,,,
NYC,hour,2024-10-16 17:00:00,2024-10-16,17,2,0,fall,16018,,,,
NYC,hour,2024-10-16 18:00:00,2024-10-16,18,2,0,fall,14810,,,,
NYC,hour,2024-10-16 19:00:00,2024-10-16,19,2,0,fall,9993,,,,
NYC,hour,2024-10-16 20:00:00,2024-10-16,20,2,0,fall,6879,,,,
NYC,hour,2024-10-16 21:00:00,2024-10-16,21,2,0,fall,5286,,,,
NYC,hour,2024-10-16 22:00:00,2024-10-16,22,2,0,fall,4166,,,,
NYC,hour,2024-10-16 23:00:00,2024-10-16,23,2,0,fall,2943,,,,
NYC,hour,2024-10-17 00:00:00,2024-10-17,0,3,0,fall,1589,,,,
NYC,hour,2024-10-17 01:00:00,2024-10-17,1,3,0,fall,677,,,,
